country,name,count
KZ,"Elaman",545
KZ,"Досжан",544
KZ,"Бакытбек",543
KZ,"Наурыз",542
KZ,"Шамиль",542
KZ,"Фархад",541
KZ,"Abai",541
KZ,"Богдан",541
KZ,"Турар",539
KZ,"Талғат",539
KZ,"Baglan",536
KZ,"Sabit",535
KZ,"Andrei",533
KZ,"Хамит",532
KZ,"Қайрат",532
KZ,"Erasyl",532
KZ,"Адилхан",530
KZ,"Adlet",528
KZ,"Eldos",528
KZ,"Дарын",524
KZ,"Серік",523
KZ,"Муслим",520
KZ,"Vladislav",517
KZ,"Касым",516
KZ,"Ердаулет",515
KZ,"Махамбет",514
KZ,"Абдулла",513
KZ,"Gani",512
KZ,"Максут",511
KZ,"Хасан",509
KZ,"Zhasulan",508
KZ,"Ernur",504
KZ,"Ваня",503
KZ,"Sayat",503
KZ,"Сунгат",502
KZ,"Георгий",501
KZ,"Zhanibek",500
KZ,"Сабыр",500
KZ,"Ернат",498
KZ,"Алим",493
KZ,"Арыстан",492
KZ,"Иса",492
KZ,"Бекарыс",490
KZ,"Rus",489
KZ,"Nurjan",489
KZ,"Salamat",486
KZ,"Yerzhan",485
KZ,"Адильбек",484
KZ,"Ardak",481
KZ,"Jandos",481
KZ,"Еркен",479
KZ,"Есбол",477
KZ,"Рахымжан",477
KZ,"Evgeny",477
KZ,"Мейрбек",476
KZ,"Ералы",474
KZ,"Муса",473
KZ,"Asylbek",472
KZ,"Mansur",470
KZ,"Маулен",468
KZ,"Баке",466
KZ,"Gabit",465
KZ,"Nariman",464
KZ,"Бактияр",463
KZ,"Серёга",463
KZ,"Ердос",460
KZ,"Нурасыл",460
KZ,"Ансар",460
KZ,"Омар",459
KZ,"Уалихан",456
KZ,"Куанышбек",456
KZ,"Ильдар",455
KZ,"Нуртас",454
KZ,"Ерканат",451
KZ,"Амирхан",449
KZ,"Қанат",448
KZ,"Ертай",448
KZ,"Altynbek",448
KZ,"Қуаныш",446
KZ,"Арнур",445
KZ,"Жаркын",445
KZ,"Шерхан",445
KZ,"Паша",442
KZ,"Жансерик",442
KZ,"Sasha",442
KZ,"Давид",442
KZ,"Dimash",441
KZ,"Улугбек",439
KZ,"Aza",439
KZ,"Nurken",438
KZ,"Ashat",438
KZ,"Аза",437
KZ,"Ришат",436
KZ,"Alihan",434
KZ,"Шалкар",434
KZ,"Нұрлан",431
KZ,"Daniar",430
KZ,"Исмаил",428
KZ,"Радик",426
KZ,"Сагындык",425
KZ,"Глеб",424
KZ,"Alikhan",423
KZ,"Kuat",422
KZ,"Bekzhan",421
KZ,"Asan",421
KZ,"Нуралы",417
KZ,"Алиби",416
KZ,"Vyacheslav",415
KZ,"Адильхан",413
KZ,"Ораз",413
KZ,"Тамерлан",412
KZ,"Ереке",412
KZ,"Renat",410
KZ,"Танат",409
KZ,"Рахим",408
KZ,"Vitaliy",408
KZ,"Рысбек",405
KZ,"Kuanish",404
KZ,"Маргулан",404
KZ,"Елдар",403
KZ,"Тулеген",402
KZ,"Саке",402
KZ,"Дос",401
KZ,"Abay",401
KZ,"Malik",401
KZ,"Берік",396
KZ,"Bauka",396
KZ,"Усен",394
KZ,"Ersultan",394
KZ,"Бақытжан",393
KZ,"Саид",393
KZ,"Жасик",393
KZ,"Эрик",392
KZ,"Жандарбек",392
KZ,"Исатай",391
KZ,"Адилжан",391
KZ,"Серикбол",391
KZ,"Stas",388
KZ,"Ерсин",388
KZ,"Асланбек",388
KZ,"Rashid",387
KZ,"Evgeniy",386
KZ,"Nurlybek",384
KZ,"Бакберген",384
KZ,"Beksultan",383
KZ,"Наиль",383
KZ,"Махмуд",381
KZ,"Серикбай",380
KZ,"Аманбек",380
KZ,"Федор",380
KZ,"Назар",378
KZ,"Zhanat",378
KZ,"Амандык",377
KZ,"Kaisar",377
KZ,"Едил",376
KZ,"Abylai",376
KZ,"Asset",376
KZ,"Абат",375
KZ,"Maksim",374
KZ,"Наурызбек",373
KZ,"Альберт",373
KZ,"Каират",372
KZ,"Архат",370
KZ,"Витя",368
KZ,"Magzhan",368
KZ,"Гена",367
KZ,"Zhan",367
KZ,"Манат",365
KZ,"Kazbek",363
KZ,"Нуртай",362
KZ,"Закир",361
KZ,"Нұржан",361
KZ,"Slava",360
KZ,"Серикжан",358
KZ,"Ерхан",355
KZ,"Темирхан",355
KZ,"Galym",352
KZ,"Арслан",349
KZ,"Serega",345
KZ,"Нурали",342
KZ,"Anvar",341
KZ,"Султанбек",341
KZ,"Нургиса",341
KZ,"Рафаэль",340
LT,"Tomas",2444
LT,"Mindaugas",1786
LT,"Andrius",1732
LT,"Darius",1624
LT,"Marius",1423
LT,"Mantas",1422
LT,"Vytautas",1342
LT,"Saulius",1092
LT,"Paulius",1081
LT,"Jonas",1059
LT,"Lukas",905
LT,"Karolis",853
LT,"Audrius",828
LT,"Tadas",826
LT,"Martynas",825
LT,"Donatas",820
LT,"Egidijus",790
LT,"Giedrius",769
LT,"Gediminas",728
LT,"Arturas",723
LT,"Robertas",711
LT,"Dainius",708
LT,"Gintaras",703
LT,"Linas",698
LT,"Rolandas",693
LT,"Nerijus",672
LT,"Vaidas",665
LT,"Antanas",637
LT,"Aurimas",605
LT,"Valdas",604
LT,"Deividas",598
LT,"Arunas",597
LT,"Rokas",564
LT,"Aleksandr",555
LT,"Evaldas",546
LT,"Justas",526
LT,"Kestutis",522
LT,"Edgaras",520
LT,"Arvydas",520
LT,"Edvinas",509
LT,"Rimantas",505
LT,"Algirdas",496
LT,"Artūras",492
LT,"Povilas",484
LT,"Justinas",461
LT,"Andrej",460
LT,"Remigijus",456
LT,"Ignas",444
LT,"Arūnas",409
LT,"Ramunas",405
LT,"Vilius",404
LT,"Dovydas",403
LT,"Laurynas",400
LT,"Juozas",397
LT,"Julius",390
LT,"Sigitas",382
LT,"Kęstutis",366
LT,"Matas",363
LT,"Rimas",362
LT,"Romas",359
LT,"Raimondas",358
LT,"Ernestas",354
LT,"Sergej",350
LT,"Gintautas",348
LT,"Petras",347
LT,"Gytis",343
LT,"Vitalijus",330
LT,"Aivaras",329
LT,"Viktoras",328
LT,"Arnas",314
LT,"Vidmantas",314
LT,"Šarūnas",306
LT,"Alvydas",297
LT,"Rytis",295
LT,"Ramūnas",288
LT,"Aidas",287
LT,"Vladimir",287
LT,"Dominykas",286
LT,"Aleksandras",286
LT,"Tautvydas",285
LT,"Eimantas",284
LT,"Modestas",282
LT,"Virginijus",276
LT,"Erikas",269
LT,"Oleg",269
LT,"Simonas",267
LT,"Algimantas",266
LT,"Igor",264
LT,"Pavel",255
LT,"Algis",254
LT,"Stasys",253
LT,"Ricardas",241
LT,"Edvardas",241
LT,"Rimvydas",239
LT,"Viktor",237
LT,"Romualdas",232
LT,"Vidas",229
LT,"Vitalij",227
LT,"Artur",227
LT,"Jurij",224
LT,"Simas",221
LT,"Vaidotas",219
LT,"Edmundas",218
LT,"Eugenijus",216
LT,"Jevgenij",211
LT,"Vladas",209
LT,"Domas",205
LT,"Žilvinas",202
LT,"Raimundas",201
LT,"Dmitrij",200
LT,"Arnoldas",200
LT,"Ričardas",199
LT,"Domantas",198
LT,"Laimonas",193
LT,"Dalius",190
LT,"Irmantas",188
LT,"Vytas",184
LT,"Benas",181
LT,"Александр",170
LT,"Zilvinas",167
LT,"Renatas",162
LT,"Denis",160
LT,"Kestas",157
LT,"Sarunas",154
LT,"Adomas",153
LT,"Сергей",153
LT,"Žygimantas",152
LT,"Valentinas",150
LT,"Zydrunas",149
LT,"Aurelijus",148
LT,"Gintas",147
LT,"Augustas",146
LT,"Marijus",144
LT,"Žydrūnas",140
LT,"Ruslan",134
LT,"Valerij",132
LT,"Danielius",131
LT,"Gedas",129
LT,"Mykolas",128
LT,"Ovidijus",128
LT,"Eduardas",127
LT,"Albertas",125
LT,"Андрей",124
LT,"Laimis",123
LT,"Daniel",122
LT,"Vytenis",121
LT,"Alex",121
LT,"Vadim",120
LT,"Virgis",120
LT,"Michail",115
LT,"Titas",115
LT,"Aleksej",115
LT,"Roman",114
LT,"Nikita",114
LT,"Robert",112
LT,"Kasparas",110
LT,"Arminas",110
LT,"Andrejus",107
LT,"Vilmantas",107
LT,"Jan",107
LT,"Maksim",106
LT,"Regimantas",106
LT,"Ivan",106
LT,"Bronius",105
LT,"Jurijus",104
LT,"Henrikas",104
LT,"Emilis",104
LT,"Sergejus",102
LT,"Deimantas",100
LT,"Igoris",98
LT,"Valdemaras",98
LT,"Jaroslav",97
LT,"Pranas",97
LT,"Miroslav",96
LT,"Aleksas",95
LT,"Augustinas",95
LT,"Nikolaj",94
LT,"Edgar",94
LT,"Ugnius",94
LT,"Airidas",93
LT,"Ruslanas",92
LT,"Nojus",90
LT,"Almantas",90
LT,"Владимир",90
LT,"Nedas",89
LT,"Jurgis",88
LT,"Gabrielius",88
LT,"Liudas",88
LT,"Vygantas",87
LT,"Vladislav",86
LT,"As",85
LT,"Valerijus",85
LT,"Kazimieras",85
LT,"Alfredas",84
LT,"Konstantin",84
LT,"Olegas",83
LT,"Albinas",83
LT,"Anatolij",82
LT,"Gvidas",82
LT,"Pijus",81
LT,"Virgilijus",81
LT,"Osvaldas",80
LT,"Kostas",80
LT,"Kristupas",79
LT,"Marek",77
LT,"Anton",77
LT,"Liutauras",77
LT,"Игорь",76
LT,"Renaldas",76
LT,"Stanislovas",75
LT,"Zigmas",75
LT,"Vladimiras",75
LT,"Andzej",74
LT,"Олег",73
LT,"Dima",72
LT,"Zenonas",72
LT,"Tiesiog",72
LT,"Kristijonas",71
LT,"Svajunas",70
LT,"Дмитрий",70
LT,"Stanislav",70
LT,"Kastytis",69
LT,"Jokūbas",69
LT,"Artiom",68
LT,"Eduard",68
LT,"Kazys",68
LT,"Eligijus",67
LT,"Mantvydas",67
LT,"Vaclovas",67
LT,"Danas",67
LT,"Ilja",66
LT,"Romanas",63
LT,"Armandas",63
LT,"Mark",62
LT,"Raimis",61
LT,"Deivis",61
LT,"Haroldas",61
LT,"Erik",60
LT,"Gustas",60
LT,"Aš",59
LT,"Skirmantas",57
LT,"Kipras",56
LT,"Юрий",56
LT,"Redas",56
LT,"Vitas",55
LT,"Leonas",55
LT,"Alius",55
LT,"Viaceslav",54
LT,"Vygandas",54
LT,"Genadij",54
LT,"Valdemar",53
LT,"Uab",53
LT,"Ernest",52
LT,"David",52
LT,"Svajūnas",52
LT,"Vygintas",52
LT,"Gražvydas",52
LT,"Deivydas",52
LT,"Daumantas",51
LT,"Markas",51
LT,"Andžej",50
LT,"Aldas",50
LT,"Dmitrijus",49
LT,"Vincas",49
LT,"Kajus",49
LT,"Džiugas",49
LT,"Boris",48
LT,"Alfonsas",48
LT,"Valentas",47
LT,"Sergey",47
LT,"Andrey",46
LT,"Albert",46
LT,"Vadimas",46
LT,"Orestas",46
LT,"Евгений",46
LT,"Kęstas",45
LT,"Tom",45
LT,"Augis",45
LT,"Zygimantas",45
LT,"Grazvydas",44
LT,"Артур",44
LT,"Alexander",44
LT,"Михаил",44
LT,"Sergei",44
LT,"Valera",44
LT,"Genadijus",43
LT,"Oskaras",43
LT,"Laimutis",42
LT,"Николай",42
LT,"Andrei",42
LT,"Максим",41
LT,"Elvinas",41
LT,"Agnius",41
LT,"Виталий",40
LT,"Ceslovas",40
LT,"Valentin",40
LT,"Vlad",40
LT,"Man",40
LT,"Slava",40
LT,"Naglis",40
LT,"Edvard",39
LT,"Виктор",39
LT,"Vytis",39
LT,"Алексей",39
LT,"Klaidas",39
LT,"Jevgenijus",38
LT,"Vasilij",38
LT,"Kiril",38
LT,"Rimgaudas",38
LT,"Kornelijus",37
LT,"Rapolas",37
LT,"Anatolijus",37
LT,"Vitalis",37
LT,"Adas",37
LT,"Egis",36
LT,"Jaunius",36
LT,"Piotr",36
LT,"Aras",35
LT,"Faustas",35
LT,"Liudvikas",35
LT,"Edvin",35
LT,"Andrzej",35
LT,"Konstantinas",34
LT,"Romuald",34
LT,"Leonid",34
LT,"Bernardas",33
LT,"Tauras",33
LT,"Mikas",33
LT,"Aistis",33
LT,"Pavelas",33
LT,"Валерий",32
LT,"Vykintas",32
LT,"Martin",31
LT,"Aleks",31
LT,"Павел",31
LT,"Jura",31
LT,"Stas",31
LT,"Иван",31
LT,"Alexandr",30
LT,"Joris",30
LT,"Mangirdas",30
LT,"John",30
LT,"Роман",30
LT,"Ali",30
LT,"Česlovas",30
LT,"Vakaris",29
LT,"Анатолий",29
LT,"Ed",29
LT,"Vainius",29
LT,"Vismantas",29
LT,"Feliksas",29
LT,"Sigis",29
LT,"Steponas",28
LT,"Victor",28
LT,"Bogdan",28
LT,"Erlandas",28
LT,"Minde",28
LT,"Alvidas",28
LT,"Leonardas",28
LT,"Dmitry",28
LT,"Денис",28
LT,"Michailas",27
LT,"Jokubas",27
LT,"Haris",27
LT,"Tadeus",27
LT,"Vardenis",27
LT,"Marjan",26
LT,"Vitoldas",26
LT,"Arnold",26
LT,"Никита",26
LT,"Auris",26
LT,"Valius",26
LT,"Juras",25
LT,"Василий",25
LT,"Вадим",25
LT,"Paul",25
LT,"Vova",25
LT,"Вячеслав",25
LT,"Grigorij",25
LT,"Denisas",25
LT,"Daniil",25
LT,"Andrew",25
LT,"Motiejus",24
LT,"Darijus",24
LT,"Virmantas",24
LT,"Edward",24
LT,"Ervinas",24
LT,"Gerardas",24
LT,"Aironas",23
LT,"Klaudijus",23
LT,"Геннадий",23
LT,"Imantas",23
LT,"Remis",23
LT,"Maksimas",22
LT,"Sania",22
LT,"Dziugas",22
LT,"Zbignev",22
LT,"Edga",22
LT,"Adrijus",22
LT,"Nikolajus",22
LT,"Lauris",22
LT,"Visvaldas",22
LT,"Min",22
LT,"Romaldas",22
LT,"Leonidas",22
LT,"Roma",22
LT,"Serioga",21
LT,"Артём",21
LT,"Vladislavas",21
LT,"Adam",21
LT,"Руслан",21
LT,"Eimutis",21
LT,"Ma",21
LT,"Кирилл",21
LT,"Patrikas",21
LT,"Saimonas",21
LT,"Max",21
LT,"Emilijus",20
LT,"Ponas",20
LT,"Miroslavas",20
LT,"Dan",20
LT,"Michael",20
LT,"Benediktas",20
LT,"Daivaras",20
LT,"Ro",20
LT,"Nikolai",20
LT,"Vitalik",20
LT,"Gena",20
LT,"Mažvydas",19
LT,"Илья",19
LT,"Georgij",19
LT,"Tadeusz",19
LT,"Zigmantas",19
LT,"Balys",19
LT,"Vitold",19
LT,"Adolfas",19
LT,"Pasha",19
LT,"Ar",19
LT,"Martinas",19
LT,"Alanas",18
LT,"Norbertas",18
LT,"Richard",18
LT,"Nikolay",18
LT,"Do",18
LT,"Nesvarbu",18
LT,"Maxim",18
LT,"Dangiras",18
LT,"Zydrius",18
LT,"Richardas",18
LT,"Art",17
LT,"Andriejus",17
LT,"Nikas",17
LT,"Edas",17
LT,"Ronaldas",17
LT,"Dinas",17
LT,"Don",17
LT,"Ramas",17
LT,"Mar",17
LT,"Arijus",17
LT,"Arvidas",17
LT,"Silvestras",17
LT,"Lu",17
LT,"Denas",17
LT,"Juozapas",17
LT,"Gleb",17
LT,"Raimond",17
LT,"Ярослав",17
LT,"Donce",17
LT,"Dar",17
LT,"Stanislavas",17
LT,"Janas",16
LT,"Evgenij",16
LT,"Einaras",16
LT,"Maks",16
LT,"Alexey",16
LT,"Darek",16
LT,"Vycka",16
LT,"Aleksejus",16
LT,"Jo",16
LT,"An",16
LT,"Dangis",16
LT,"Voldemaras",16
LT,"Mario",16
LT,"Enrikas",15
LT,"Leo",15
LT,"Mirek",15
LT,"Ignotas",15
LT,"Grantas",15
LT,"Kevinas",15
LT,"Einoras",15
LT,"Marko",15
LT,"Kirill",15
LT,"Эдуард",15
LT,"Lev",15
LT,"Aloyzas",15
LT,"Darjuš",15
LT,"Tik",15
LT,"Владислав",15
LT,"Саша",15
LT,"Mazvydas",15
LT,"Gerdas",15
LT,"Tomaš",15
LT,"Emil",15
LT,"Da",15
LT,"Tavo",15
LT,"German",15
LT,"Lionginas",15
LT,"Waldemar",14
LT,"Marijonas",14
LT,"Vincentas",14
LT,"Vitalius",14
LT,"Oskar",14
LT,"Aleksander",14
LT,"Gžegož",14
LT,"Roland",14
LT,"Vilhelmas",14
LT,"Jaroslavas",14
LT,"Leonard",14
LT,"Антон",14
LT,"Viačeslav",14
LT,"Manfredas",14
LT,"Rimtautas",14
LT,"Josif",14
LT,"Mano",14
LT,"Danius",14
LT,"Juzef",13
LT,"To",13
LT,"Marco",13
LT,"Elvis",13
LT,"Neilas",13
LT,"Макс",13
LT,"Kas",13
LT,"Alik",13
LT,"Ernis",13
LT,"Alan",13
LT,"Sasha",13
LT,"Al",13
LT,"Stepas",13
LT,"Дима",13
LT,"Labas",13
LT,"Karol",13
LT,"Salvijus",13
LT,"Deivid",13
LT,"Tadeuš",13
LT,"Roberto",13
LT,"Kazimir",13
LT,"Justin",13
LT,"Dominik",13
LT,"Thomas",13
LT,"Lech",13
LT,"Andre",13
LT,"Donaldas",13
LT,"Vasilijus",13
LT,"Eivydas",13
LT,"George",13
LT,"Lauras",13
LT,"Simon",13
LT,"Ivanas",13
LT,"Gabriel",13
LT,"Ainis",13
LT,"Germanas",12
LT,"Carlos",12
LT,"Tomek",12
LT,"Gytautas",12
LT,"Artem",12
LT,"Эрик",12
LT,"Анджей",12
LT,"Arkadij",12
LT,"Aleksei",12
LT,"Donis",12
LT,"Rojus",12
LT,"Jarek",12
LT,"Ąžuolas",12
LT,"Nerius",12
LT,"Kernius",12
LT,"Arthur",12
LT,"Rai",12
LT,"Mike",12
LT,"Romka",12
LT,"Oleksandr",12
LT,"Gedeminas",12
LT,"Dovis",12
LT,"Jus",12
LT,"Evgeny",12
LT,"Mb",12
LT,"Eugene",12
LT,"Danila",12
LT,"Pau",12
LT,"Andzejus",12
LT,"Константин",12
LT,"Nauris",12
LT,"Леонид",12
LT,"Slavik",11
LT,"Valdis",11
LT,"Den",11
LT,"Sieras",11
LT,"Rafal",11
LT,"Юра",11
LT,"Viaceslavas",11
LT,"Nieko",11
LU,"Carlos",928
LU,"David",896
LU,"Daniel",868
LU,"Patrick",848
LU,"Marc",846
LU,"Paulo",826
LU,"Antonio",728
LU,"Manuel",691
LU,"Pedro",683
LU,"Marco",640
LU,"Claude",630
LU,"Jose",620
LU,"Luis",586
LU,"Kevin",573
LU,"Tom",569
LU,"Steve",565
LU,"Christian",536
LU,"Jorge",511
LU,"Joao",510
LU,"Bruno",505
LU,"Michel",501
LU,"Alex",501
LU,"Mike",487
LU,"Miguel",484
LU,"Fernando",471
LU,"Alain",454
LU,"Christophe",436
LU,"Laurent",425
LU,"Philippe",424
LU,"Ricardo",420
LU,"Eric",411
LU,"Paul",407
LU,"Rui",406
LU,"Romain",405
LU,"José",400
LU,"Guy",387
LU,"Filipe",387
LU,"Tiago",378
LU,"Jean",376
LU,"Pierre",368
LU,"Max",363
LU,"Mario",336
LU,"Pascal",331
LU,"Nuno",320
LU,"Nicolas",313
LU,"Ben",309
LU,"Diogo",308
LU,"Olivier",304
LU,"Fabio",298
LU,"Gilles",297
LU,"Serge",293
LU,"Luc",289
LU,"Chris",286
LU,"Nico",286
LU,"Alexandre",284
LU,"Jeff",281
LU,"Michael",270
LU,"Luca",269
LU,"Yves",266
LU,"John",264
LU,"Thierry",260
LU,"André",257
LU,"Andre",256
LU,"Vitor",256
LU,"Georges",251
LU,"Carlo",249
LU,"Joe",248
LU,"Sam",247
LU,"Hugo",245
LU,"Dany",244
LU,"Frank",241
LU,"Sergio",240
LU,"Yannick",235
LU,"Thomas",230
LU,"Rafael",227
LU,"Joaquim",227
LU,"Joel",227
LU,"Sven",224
LU,"Francisco",223
LU,"Robert",206
LU,"Dan",204
LU,"João",200
LU,"Marcel",200
LU,"Julien",199
LU,"Andy",198
LU,"Nelson",197
LU,"Roger",196
LU,"Pit",196
LU,"Victor",181
LU,"Fernand",170
LU,"Dylan",167
LU,"Roland",167
LU,"Tony",166
LU,"Bryan",164
LU,"Jerome",161
LU,"Vincent",160
LU,"Ruben",158
LU,"Jos",157
LU,"Samuel",157
LU,"Tim",153
LU,"Angelo",152
LU,"Gabriel",152
LU,"Pol",151
LU,"Helder",148
LU,"Raymond",146
LU,"Jacques",145
LU,"Claudio",144
LU,"Denis",141
LU,"Jean-Paul",140
LU,"Bob",139
LU,"Louis",138
LU,"Yann",137
LU,"Toni",137
LU,"Roberto",136
LU,"Xavier",131
LU,"Henri",129
LU,"Jonathan",128
LU,"Jo",126
LU,"Jean-Marie",126
LU,"Alberto",126
LU,"Jeannot",120
LU,"Stéphane",119
LU,"Antoine",119
LU,"Eduardo",118
LU,"René",117
LU,"Stephane",117
LU,"Ali",117
LU,"Charles",117
LU,"Peter",116
LU,"Fabrice",115
LU,"Alessandro",114
LU,"Lucas",112
LU,"Rodrigo",112
LU,"Joseph",111
LU,"Francesco",111
LU,"Leo",110
LU,"William",110
LU,"Giovanni",110
LU,"Jérôme",110
LU,"Jean-Claude",108
LU,"Leandro",108
LU,"Bernard",108
LU,"Kim",108
LU,"Gilbert",107
LU,"Martin",106
LU,"Noah",106
LU,"Raphael",106
LU,"François",106
LU,"Charel",105
LU,"Francois",105
LU,"Felix",104
LU,"Frédéric",103
LU,"Frederic",103
LU,"Jason",103
LU,"Fred",102
LU,"Cedric",102
LU,"Steven",101
LU,"Armando",101
LU,"Ivan",101
LU,"Armand",101
LU,"Andrea",100
LU,"Francis",100
LU,"Guillaume",100
LU,"Albert",99
LU,"Cédric",99
LU,"Rene",99
LU,"Giuseppe",99
LU,"Stefan",99
LU,"Didier",98
LU,"Richard",98
LU,"Maxime",97
LU,"Gil",96
LU,"Dominique",92
LU,"Franco",92
LU,"Sébastien",91
LU,"Manu",91
LU,"Mohamed",90
LU,"De",90
LU,"Damien",89
LU,"Henrique",87
LU,"Sacha",85
LU,"Sandro",84
LU,"Jan",83
LU,"Domingos",82
LU,"Arnaud",82
LU,"Norbert",81
LU,"Jerry",81
LU,"Den",81
LU,"Sebastien",80
LU,"James",80
LU,"Vito",80
LU,"Lucien",79
LU,"Joé",78
LU,"Rodrigues",78
LU,"Jeremy",77
LU,"Augusto",76
LU,"António",76
LU,"Lopes",75
LU,"Anthony",75
LU,"Dani",75
LU,"Jim",75
LU,"Domenico",74
LU,"Emmanuel",73
LU,"Jimmy",73
LU,"Artur",72
LU,"Fabien",72
LU,"Jean-Pierre",71
LU,"Jack",71
LU,"Mika",70
LU,"Diego",70
LU,"Alvaro",70
LU,"Da Silva",69
LU,"Adriano",69
LU,"Ferreira",69
LU,"Leonardo",69
LU,"Jean-Luc",68
LU,"Mathieu",68
LU,"Jean-Marc",68
LU,"Julio",68
LU,"Silva",68
LU,"Marcio",67
LU,"Jordan",67
LU,"Maurice",66
LU,"Simon",65
LU,"Sascha",65
LU,"Benjamin",65
LU,"Ronny",64
LU,"Emile",64
LU,"Raoul",64
LU,"Mark",63
LU,"Johnny",63
LU,"Johny",63
LU,"Dino",63
LU,"Samir",63
LU,"Matteo",63
LU,"Davide",63
LU,"Florian",62
LU,"Adrien",62
LU,"Paolo",62
LU,"Renato",62
LU,"Ken",61
LU,"Santos",61
LU,"Pereira",60
LU,"Stephan",60
LU,"Martins",60
LU,"Gonçalo",60
LU,"Christopher",60
LU,"Ivo",60
LU,"Marques",59
LU,"Ralph",59
LU,"Camille",58
LU,"Edgar",58
LU,"Alfredo",58
LU,"Igor",57
LU,"Oliveira",57
LU,"Gerard",57
LU,"Gregory",57
LU,"Arthur",57
LU,"Benoit",56
LU,"Joël",56
LU,"Lino",56
LU,"Gianni",56
LU,"Franck",56
LU,"Nick",56
LU,"Dave",56
LU,"Vincenzo",55
LU,"Mauro",55
LU,"Brian",55
LU,"Cristiano",55
LU,"Lux",55
LU,"Nicola",55
LU,"Tun",55
LU,"Leon",54
LU,"Massimo",53
LU,"Emanuel",53
LU,"Cesar",53
LU,"Gérard",53
LU,"Ze",53
LU,"Michele",53
LU,"Lorenzo",53
LU,"Adam",53
LU,"Fernandes",53
LU,"Ahmed",52
LU,"Sylvain",52
LU,"Marcelo",51
LU,"Agostinho",51
LU,"Roby",50
LU,"Alessio",50
LU,"Fränk",50
LU,"Alexander",50
LU,"Salvatore",50
LU,"Josy",50
LU,"Enzo",50
LU,"Lionel",49
LU,"Danny",49
LU,"Jules",49
LU,"Leonel",48
LU,"Gomes",48
LU,"Duarte",48
LU,"Nathan",48
LU,"Oscar",48
LU,"Karim",48
LU,"Pablo",48
LU,"Elvis",47
LU,"Adelino",47
LU,"Stefano",47
LU,"Andreas",47
LU,"Loris",47
LU,"Cyril",47
LU,"Luigi",46
LU,"Dinis",46
LU,"Flavio",46
LU,"Marcos",46
LU,"Theo",46
LU,"Walter",45
LU,"Alves",45
LU,"Philip",45
LU,"Micael",44
LU,"Sebastian",44
LU,"Ryan",44
LU,"Luciano",44
LU,"Sami",44
LU,"Junior",43
LU,"Armindo",43
LU,"Mickael",43
LU,"Schmit",43
LU,"George",43
LU,"Loïc",43
LU,"Quentin",43
LU,"Tomas",43
LU,"Mathias",42
LU,"Jaime",42
LU,"Juan",42
LU,"Orlando",42
LU,"Wilson",42
LU,"Ribeiro",42
LU,"Fränz",42
LU,"Patrice",42
LU,"Rick",41
LU,"Jay",41
LU,"Sérgio",41
LU,"Americo",41
LU,"Mendes",41
LU,"Mich",41
LU,"Axel",41
LU,"Jang",41
LU,"Oliver",41
LU,"Ricky",40
LU,"Armin",40
LU,"Emil",39
LU,"Luís",39
LU,"Yan",39
LU,"Alexis",39
LU,"Haris",39
LU,"Silvio",38
LU,"Mário",38
LU,"Willy",38
LU,"Teixeira",38
LU,"Guilherme",38
LU,"Germain",38
LU,"Vic",37
LU,"Ahmad",37
LU,"Rogerio",37
LU,"Dario",37
LU,"Remy",36
LU,"El",36
LU,"Benoît",36
LU,"Bertrand",36
LU,"Jean-François",36
LU,"Alan",36
LU,"Adrian",36
LU,"Fábio",36
LU,"Jp",36
LU,"Greg",36
LU,"Jemp",35
LU,"Lex",35
LU,"Joshua",35
LU,"Pinto",35
LU,"Goncalves",35
LU,"Sousa",35
LU,"Dos Santos",35
LU,"Fabian",35
LU,"Aloyse",35
LU,"Maurizio",35
LU,"Florent",35
LU,"Valentin",34
LU,"Markus",34
LU,"Adnan",34
LU,"Kai",34
LU,"Pietro",34
LU,"Dean",34
LU,"Matthieu",34
LU,"Dias",34
LU,"Mirko",34
LU,"Emir",33
LU,"Jose Carlos",33
LU,"Gaston",33
LU,"Ralf",33
LU,"Sead",33
LU,"Weber",33
LU,"Tommy",32
LU,"Tino",32
LU,"Cristian",32
LU,"Hans",32
LU,"Ludovic",32
LU,"Rachid",32
LU,"Don",32
LU,"Petz",32
LU,"Fabrizio",32
LU,"Vasco",32
LU,"Liam",32
LU,"Jean Pierre",32
LU,"Abilio",32
LU,"Jonas",32
LU,"Franz",32
LU,"Erny",32
LU,"Nando",31
LU,"Telmo",31
LU,"Jasmin",31
LU,"Avelino",31
LU,"Costa",31
LU,"Lee",31
LU,"Omar",31
LU,"Raphaël",31
LU,"Rudy",31
LU,"Etienne",31
LU,"Johan",31
LU,"Edin",31
LU,"Roy",31
LU,"Jean Marie",31
LU,"Dimitri",31
LU,"Cardoso",31
LU,"Pasquale",31
LU,"Mikael",31
LU,"Ernest",31
LU,"Erik",30
LU,"Samy",30
LU,"Gino",30
LU,"Edouard",30
LU,"Monteiro",30
LU,"Enes",29
LU,"Alcides",29
LU,"Enrico",29
LU,"Adis",29
LU,"Eddy",29
LU,"Charly",29
LU,"Seb",29
LU,"Robin",29
LU,"Yvan",29
LU,"Almir",29
LU,"Luis Miguel",29
LU,"Marvin",29
LU,"Tavares",29
LU,"Lou",29
LU,"Abel",28
LU,"Vladimir",28
LU,"Raul",28
LU,"Dennis",28
LU,"Soares",28
LU,"Arlindo",27
