country,name,count
IN,"Pappu",730
IN,"Appu",730
IN,"Thomas",729
IN,"Guddu",726
IN,"Manjhi",725
IN,"Riya",725
IN,"Null",725
IN,"Vikash",723
IN,"Pavan",722
IN,"Raghu",720
IN,"Nadaf",717
IN,"Bansode",717
IN,"Fanai",717
IN,"Chinnu",716
IN,"Vikram",715
IN,"Sajid",715
IN,"Barnwal",715
IN,"Kori",713
IN,"Salunke",710
IN,"Bilal",709
IN,"Padhiyar",709
IN,"Raina",708
IN,"Choudhari",708
IN,"Laxmi",708
IN,"Naga",704
IN,"Darling",704
IN,"Divya",704
IN,"Tamil",703
IN,"Kerketta",702
IN,"Diwakar",701
IN,"Chakma",701
IN,"Aj",700
IN,"Puja",700
IN,"Barbhuiya",699
IN,"Diwan",698
IN,"Chhetri",698
IN,"Fatima",697
IN,"Poojary",695
IN,"Rinku",694
IN,"Neha",693
IN,"Majumdar",692
IN,"Sana",692
IN,"Javed",691
IN,"Beniwal",691
IN,"Sethy",691
IN,"Suri",690
IN,"Sarmah",689
IN,"Singhania",688
IN,"Govind",687
IN,"Vala",685
IN,"Saiyed",685
IN,"Tripathy",685
IN,"Parab",684
IN,"Kahar",683
IN,"Chetia",681
IN,"Kisku",679
IN,"Lad",677
IN,"Dilip",676
IN,"Kamlesh",676
IN,"Hembrom",676
IN,"Singhaniya",676
IN,"Kamat",674
IN,"Kharat",674
IN,"Priyanka",672
IN,"Teja",672
IN,"Senapati",671
IN,"Arman",670
IN,"जाधव",669
IN,"Shelar",668
IN,"Dk",667
IN,"Pande",667
IN,"Parashar",667
IN,"Vora",666
IN,"Bahadur",664
IN,"Abbasi",664
IN,"Dhara",663
IN,"Pardeshi",663
IN,"Gaurav",662
IN,"Goutam",662
IN,"Nirmal",661
IN,"Chaubey",660
IN,"Sp",659
IN,"Varshney",659
IN,"Rj",654
IN,"Dhurve",654
IN,"Latha",653
IN,"Katariya",653
IN,"Dhangar",651
IN,"Gavit",650
IN,"Mech",650
IN,"Darbar",648
IN,"Khare",646
IN,"Yadaw",644
IN,"Sabar",644
IN,"Minz",644
IN,"Ashu",643
IN,"Umar",640
IN,"Durai",640
IN,"Salam",640
IN,"Vivek",638
IN,"Mahawar",638
IN,"Kandan",637
IN,"Lokesh",637
IN,"Modak",637
IN,"Rehan",636
IN,"Valvi",635
IN,"Ninama",635
IN,"Marandi",635
IN,"Tak",635
IN,"Roshan",634
IN,"Dodiya",634
IN,"Nagaraj",633
IN,"Sengupta",633
IN,"Yogesh",632
IN,"Sahab",631
IN,"Ibrahim",631
IN,"Sh",629
IN,"Ail",629
IN,"Shingh",629
IN,"Raikwar",628
IN,"Salunkhe",628
IN,"Kalam",627
IN,"Lyngdoh",624
IN,"Murthy",621
IN,"Kshirsagar",619
IN,"Parween",615
IN,"Kala",615
IN,"Laxman",614
IN,"Gorai",614
IN,"Ks",614
IN,"Surve",613
IN,"Nagaraju",612
IN,"Parjapat",610
IN,"Shekar",610
IN,"Noor",610
IN,"Nathan",609
IN,"चौधरी",609
IN,"Shek",608
IN,"Minj",607
IN,"Kajal",606
IN,"Misra",606
IN,"Saiyad",604
IN,"Sidhu",603
IN,"Vikas",602
IN,"Tambe",602
IN,"Sood",601
IN,"Alli",600
IN,"Anil Kumar",599
IN,"Vinoth",599
IN,"Vaidya",599
IN,"Rather",598
IN,"Abhishek",597
IN,"Dutt",597
IN,"पवार",594
IN,"Moorthy",593
IN,"Sonwane",593
IN,"Dipak",592
IN,"Sabir",592
IN,"Gore",592
IN,"Vinay",591
IN,"Bordoloi",591
IN,"Kavi",591
IN,"Khiangte",591
IN,"Bharwad",590
IN,"Man",590
IN,"Shahi",590
IN,"Ravat",589
IN,"Parkash",588
IN,"Jaiswar",588
IN,"As",588
IN,"Baraiya",587
IN,"Akbar",587
IN,"Moni",587
IN,"Chudasama",583
IN,"Choubey",583
IN,"Rajbongshi",583
IN,"Deepu",583
IN,"Karthick",581
IN,"Maru",581
IN,"Maan",580
IN,"Sodha",576
IN,"Bhatti",575
IN,"Yash",574
IN,"Ismail",573
IN,"Jamadar",573
IN,"Senthil",573
IN,"Bajpai",573
IN,"Miah",572
IN,"Dalal",571
IN,"Chhangte",571
IN,"Lala",570
IN,"Wankhade",569
IN,"Lodha",569
IN,"Nasir",568
IN,"Amar",568
IN,"Mistri",567
IN,"Sikarwar",567
IN,"Sandy",567
IN,"Bittu",565
IN,"Patle",565
IN,"Sayed",565
IN,"Halpati",564
IN,"Selva",564
IN,"Mass",563
IN,"Husen",563
IN,"Arvind",563
IN,"Sunil Kumar",563
IN,"Baig",563
IN,"Dalai",563
IN,"Patro",563
IN,"Tank",563
IN,"Doshi",563
IN,"Sekhar",561
IN,"Miya",560
IN,"Saikh",559
IN,"Om",559
IN,"Bagdi",558
IN,"Bihari",557
IN,"Kalyan",557
IN,"Patni",557
IN,"Rahi",556
IN,"Vasu",556
IN,"Aditya",555
IN,"Jariwala",554
IN,"Namdev",553
IN,"Waseem",552
IN,"Gosavi",552
IN,"Sanu",552
IN,"Radha",552
IN,"Mudhiraj",550
IN,"Rekha",550
IN,"Gayen",550
IN,"Poojari",550
IN,"Baro",550
IN,"Jitendra",549
IN,"Sumit",549
IN,"Bk",549
IN,"Choudhry",549
IN,"Borkar",549
IN,"Riyaz",548
IN,"Nadeem",548
IN,"Muduli",547
IN,"Golu",546
IN,"Gawade",546
IN,"Smart",545
IN,"Kumat",545
IN,"Pari",545
IN,"Lenka",545
IN,"Alvi",544
IN,"Machhi",543
IN,"Wankhede",543
IN,"Quraishi",542
IN,"Ganguly",542
IN,"Chintu",540
IN,"Shivam",540
IN,"Chandran",540
IN,"Arshad",539
IN,"Farooq",539
IN,"Bhargav",537
IN,"Kataria",537
IN,"Jamal",536
IN,"Rocky",535
IN,"Samir",535
IN,"Sailo",535
IN,"Ajay Kumar",534
IN,"Poonia",534
IN,"Morya",534
IN,"Parvin",533
IN,"Ranga",532
IN,"Bhushan",530
IN,"Shafi",530
IN,"Chutia",530
IN,"Pathania",530
IN,"Akhter",529
IN,"Srikanth",528
IN,"Tamboli",528
IN,"Selvi",527
IN,"India",526
IN,"Chuhan",526
IN,"Kumar Raj",525
IN,"Altaf",524
IN,"Raj Kumar",524
IN,"Jai",524
IN,"De",523
IN,"Jamir",523
IN,"David",521
IN,"Rehman",521
IN,"Tigga",521
IN,"Ranjith",520
IN,"Begam",520
IN,"Kisan",520
IN,"Nirala",519
IN,"Mollick",518
IN,"Pant",518
IN,"Deshpande",518
IN,"Mahendra",517
IN,"Shashi",517
IN,"Gohain",516
IN,"Chandru",515
IN,"Jogi",514
IN,"Manhas",514
IN,"शर्मा",512
IN,"Maravi",512
IN,"Shahu",512
IN,"Hiremath",512
IN,"Jamwal",512
IN,"Saif",511
IN,"Lata",511
IN,"Sree",511
IN,"Bibi",510
IN,"Daimary",510
IN,"Viji",510
IN,"Rishi",508
IN,"Shiv",507
IN,"Vats",507
IN,"Adil",506
IN,"Padhi",506
IN,"Wasim",505
IN,"Pravin",505
IN,"Pati",505
IN,"Chettri",505
IN,"Jitu",503
IN,"Prabu",503
IN,"Ramya",503
IN,"Hero",502
IN,"Prasanth",501
IN,"Jack",501
IN,"Netam",501
IN,"Kahn",500
IN,"Bari",500
IN,"Sable",500
IN,"Sathe",499
IN,"Queen",497
IN,"Razz",496
IN,"Khalifa",496
IN,"Raji",496
IN,"Ingale",494
IN,"Bharathi",494
IN,"Raghuwanshi",493
IN,"Khawlhring",493
IN,"Mustafa",492
IN,"Kavitha",492
IN,"Lalwani",491
IN,"Bhavesh",490
IN,"Amir",490
IN,"Nahak",490
IN,"Deori",490
IN,"Bapu",489
IN,"Selvan",489
IN,"Mathew",489
IN,"Dhillon",488
IN,"Pandu",488
IN,"Khot",488
IN,"Hitesh",487
IN,"Ku",487
IN,"Rama",487
IN,"Bagul",487
IN,"Rajesh Kumar",486
IN,"Khant",485
IN,"Jaswal",485
IN,"Sathya",485
IN,"Venky",484
IN,"Rahul Kumar",484
IN,"Nain",484
IN,"Tripura",484
IN,"Topno",484
IN,"Anjum",484
IN,"Jagdish",483
IN,"Satya",483
IN,"Aktar",482
IN,"Khandare",481
IN,"Bohra",481
IN,"Ramani",481
IN,"Mohit",480
IN,"Papu",480
IN,"George",480
IN,"Rs",479
IN,"Jeeva",479
IN,"Bhanushali",479
IN,"Sehgal",479
IN,"Dehury",478
IN,"Agrahari",478
IN,"चौहान",477
IN,"Jindal",477
IN,"Vipul",476
IN,"Savaliya",476
IN,"Sudhakar",473
IN,"Siddu",473
IN,"Marathe",473
IN,"San",473
IN,"राम",472
IN,"Chaudhry",472
IN,"Renthlei",472
IN,"Bhosle",471
IN,"James",471
IN,"Honey",471
IN,"Karim",470
IN,"Valmiki",470
IN,"Teli",470
IN,"Prabha",470
IN,"Kumer",469
IN,"Nadar",469
IN,"Parikh",469
IN,"Chahal",468
IN,"Rose",468
IN,"Virat",467
IN,"Sivakumar",467
IN,"Borse",467
IN,"Pillai",467
IN,"Faizan",466
IN,"Azam",466
IN,"Mujawar",466
IN,"Satpute",466
IN,"Sudha",466
IN,"Aamir",465
IN,"Brar",465
IN,"Nagesh",465
IN,"Samad",464
IN,"Anbu",464
IN,"Acharjee",464
IN,"Rafi",462
IN,"Gani",462
IN,"Arumugam",462
IN,"Joy",462
IN,"Anju",462
IN,"Chotu",461
IN,"Padvi",461
IN,"Markam",461
IN,"Bhatiya",460
IN,"Durga",459
IN,"Sonu Kumar",458
IN,"Nazir",458
IN,"Kachhap",458
IN,"Pundir",457
IN,"Abi",457
IN,"Mohamed",456
IN,"Sakthivel",456
IN,"Anjali",456
IN,"Vimal",456
IN,"Asha",456
IN,"Chahar",455
IN,"Sheth",455
IN,"Badshah",454
IN,"Chougule",454
IN,"Bhoyar",454
IN,"Karki",454
IN,"Borgohain",454
IN,"Dhaka",453
IN,"Shivu",452
IN,"Shan",452
IN,"Mahor",452
IN,"Londhe",452
IN,"Perumal",451
IN,"Gadhavi",450
IN,"Maske",450
IN,"Ajit",449
IN,"Katiyar",449
IN,"Ranjit",448
IN,"Nagu",448
IN,"Ramteke",448
IN,"Hamid",447
IN,"Manoj Kumar",447
IN,"Ma",447
IN,"Alex",446
IN,"Patwa",446
IN,"Madavi",446
IN,"Konyak",446
IN,"Bharath",445
IN,"Subash",445
IN,"Tayade",445
IN,"Srinivasan",445
IN,"Rizvi",445
IN,"Prusty",445
IN,"Randhawa",444
IN,"Pandian",443
IN,"Shubham",442
IN,"Nawaz",441
IN,"Mahale",441
IN,"Mazumdar",441
IN,"Subhash",440
IN,"Aftab",440
IN,"Ganesan",440
IN,"Jaya",440
IN,"Narayana",439
IN,"Pagi",439
IN,"Prabhakar",439
IN,"Akshay",438
IN,"Chandravanshi",438
IN,"Davi",437
IN,"Shrimali",437
IN,"Keshari",437
IN,"Dasgupta",436
IN,"Moorthi",435
IN,"Bashir",435
IN,"Chowdhary",435
IN,"Bhuriya",434
IN,"Warsi",434
IN,"Manzoor",433
IN,"Shirke",433
IN,"Guleria",433
IN,"Sachdeva",433
IN,"Nilesh",432
IN,"Kuldeep",432
IN,"Karn",432
IN,"Chetri",432
IN,"Suhail",430
IN,"Shabir",430
IN,"Kp",430
IN,"Mahadik",430
IN,"Dhawan",429
IN,"Sengar",429
IN,"Pramod",428
IN,"Kalal",428
IN,"Haokip",428
IN,"Kalra",428
IN,"Veera",427
IN,"Pargi",427
IN,"Mahata",427
IN,"Kasyap",427
IN,"Agnihotri",427
IN,"राजपूत",426
IN,"Mudiraj",426
IN,"Daimari",426
IN,"Bana",425
IN,"Vishwkarma",424
IN,"Rahim",423
IN,"Sani",423
IN,"Dasari",423
IN,"Bhatnagar",423
IN,"Kalai",422
IN,"Gosai",421
IN,"Da",420
IN,"Gokul",419
IN,"Prajapti",419
IN,"Vijay Kumar",418
IN,"Idrisi",418
IN,"Sandip",418
IN,"Aziz",418
IN,"Vk",418
IN,"Deepa",418
IN,"Nama",418
IN,"Rath",418
IN,"Kakati",418
IN,"Amit Kumar",417
IN,"Kunwar",417
IN,"Batra",417
IN,"Jit",416
IN,"Mukesh Kumar",416
IN,"Selvaraj",416
IN,"Vohra",416
IN,"Imtiyaz",415
IN,"Faruk",415
IN,"Sarvaiya",415
IN,"Bharadwaj",415
IN,"Mewada",414
IN,"Arul",414
IN,"Harijan",414
IN,"Ingole",414
IN,"Dhumal",414
IN,"Ranjeet",413
IN,"S K",413
IN,"Kharadi",413
IN,"Sunita",413
IN,"Katoch",413
IN,"Mari",412
IN,"Dongre",412
IN,"Chinni",412
IN,"Bro",411
IN,"Shani",411
IN,"Khatana",410
IN,"Madan",410
IN,"Saket",409
IN,"Koley",409
IN,"Pinky",408
IN,"Aadil",407
IN,"Sasi",407
IN,"Ravi Kumar",406
IN,"पटेल",406
IN,"Sangwan",406
IN,"Sikdar",406
IN,"Christian",406
IN,"Chhabra",406
IN,"Dora",405
IN,"Pagare",405
IN,"Lamba",404
IN,"Uma",404
IN,"Gowtham",403
IN,"Gahlot",403
IN,"Virk",403
IN,"Kanojia",403
IN,"Imam",402
IN,"Oram",402
IN,"Bakshi",402
IN,"Luhar",401
IN,"Jadhao",401
IN,"Komal",401
IN,"Thala",400
IN,"Barla",400
IN,"Thakuria",400
IN,"Sama",399
IN,"Rafiq",398
IN,"Firoz",398
IN,"Nabi",398
IN,"Barua",398
IN,"Moharana",397
IN,"Muskan",397
IN,"Ayan",396
IN,"Khokhar",396
IN,"Kamar",396
IN,"Regar",396
IN,"Saharan",396
IN,"Raghuvanshi",396
IN,"Vardhan",395
IN,"Nayka",395
IN,"Kadu",395
IN,"Waran",394
IN,"Pardhi",394
IN,"Jadon",394
IN,"Shrama",394
IN,"Harsh",393
IN,"Kanna",393
IN,"Sd",393
IN,"Dayal",393
IN,"Suna",393
IN,"Dhruw",393
IN,"Adak",393
IN,"Maniyar",392
IN,"Palani",392
IN,"Vhora",392
IN,"Jayswal",392
IN,"Nayaka",391
IN,"Mankar",391
IN,"Singla",391
IN,"Nitin",390
IN,"शिंदे",390
IN,"Pattnaik",389
IN,"Mia",388
IN,"Khade",388
IN,"Bisen",388
IN,"Rajendran",388
IN,"Mandi",387
IN,"Km",387
IN,"Sadhu",387
IN,"Ahemad",386
IN,"Surendra",385
IN,"Ramana",385
IN,"Mirdha",385
IN,"Mushtaq",384
IN,"Dhami",384
IN,"Lakhani",383
IN,"Grover",383
IN,"Dhaker",382
IN,"Rathwa",382
IN,"Geetha",382
IN,"Hajong",382
IN,"Pandiyan",381
IN,"Deepak Kumar",381
IN,"Mule",381
IN,"Gavali",380
IN,"Rakesh Kumar",379
IN,"Haider",379
IN,"Dolai",379
IN,"An",379
IN,"Baral",379
IN,"Kumar Gupta",378
IN,"जाट",378
IN,"Narendra",378
IN,"Khairnar",378
IN,"Kayal",378
IN,"Faisal",377
IN,"Nasim",377
IN,"Ravikumar",377
IN,"Manisha",377
IN,"Lee",377
IN,"Kapil",376
IN,"Murugesan",376
IN,"Vj",375
IN,"Dhakar",375
IN,"Sunar",375
IN,"Pawara",373
IN,"Nandan",373
IN,"Mer",373
IN,"Guna",373
IN,"Dagar",373
IN,"Yadev",372
IN,"Kharwar",372
IN,"Azmi",372
IN,"Jahan",372
IN,"Bujji",372
IN,"Anji",371
IN,"Kd",371
IN,"Reang",371
IN,"Bharati",371
IN,"Mili",371
IN,"Anshari",370
IN,"Zahid",370
IN,"Tekam",370
IN,"Bai",370
IN,"ઠાકોર",369
IN,"Ani",369
IN,"Dkhar",369
IN,"Jayesh",368
IN,"Malla",368
IN,"Dharmendra",367
IN,"Tsering",367
IN,"Bagh",367
IN,"Varun",367
IN,"Abdullah",366
IN,"Yusuf",366
IN,"Multani",366
IN,"Routh",366
IN,"Porwal",366
IN,"Bharali",366
IN,"Nandu",366
IN,"Deen",365
IN,"Sidar",365
IN,"Bhise",365
IN,"Taj",365
IN,"Bapi",364
IN,"Seema",364
IN,"Dhoni",363
IN,"Subba",363
IN,"Guha",363
IN,"Rohan",362
IN,"Mardi",362
IN,"Antony",362
IN,"Suriya",362
IN,"Gajbhiye",362
IN,"Akhil",361
IN,"Azhar",361
IN,"Afzal",361
IN,"Ranawat",361
IN,"Gade",361
IN,"Sharan",361
IN,"Gusain",361
IN,"Fayaz",360
IN,"Anas",360
IN,"Aher",360
IN,"Gajera",360
IN,"Maharaj",359
IN,"Narayanan",359
IN,"Usha",359
IN,"Chourasiya",359
IN,"Gharat",359
IN,"ठाकुर",358
IN,"Ali Khan",358
IN,"Rajwar",358
IN,"Khushi",358
IN,"Krishan",357
IN,"Ah",357
IN,"Kunal",357
IS,"Jónsson",421
IS,"Jónsdóttir",384
IS,"Guðmundsson",363
IS,"Sigurðsson",329
IS,"Sigurðardóttir",321
IS,"Guðmundsdóttir",311
IS,"Gunnarsson",304
IS,"Ólafsson",237
IS,"Ólafsdóttir",232
IS,"Einarsson",226
IS,"Gunnarsdóttir",215
IS,"Magnússon",192
IS,"Magnúsdóttir",192
IS,"Einarsdóttir",171
IS,"Kristjánsson",164
IS,"Björnsson",152
IS,"Helgason",152
IS,"Kristjánsdóttir",150
IS,"Stefánsson",140
IS,"Bjarnason",138
IS,"Björnsdóttir",134
IS,"Árnason",128
IS,"Jóhannsson",127
IS,"Jóhannsdóttir",126
IS,"Halldórsson",122
IS,"Gíslason",119
IS,"Pálsson",118
IS,"Sveinsson",118
IS,"Stefánsdóttir",112
IS,"Helgadóttir",111
IS,"Halldórsdóttir",110
IS,"Bjarnadóttir",108
IS,"Þorsteinsson",104
IS,"Kristinsson",100
IS,"Kristinsdóttir",100
IS,"Pétursson",100
IS,"Ragnarsson",97
IS,"Guðjónsdóttir",96
IS,"Árnadóttir",96
IS,"Pálsdóttir",95
IS,"Guðjónsson",94
IS,"Pétursdóttir",92
IS,"Birgisson",91
IS,"Þorsteinsdóttir",90
IS,"Gísladóttir",87
IS,"Haraldsson",85
IS,"Jóhannesson",85
IS,"Sveinsdóttir",84
IS,"Jonsson",82
IS,"Hauksson",78
IS,"Karlsson",75
IS,"Sigurjónsson",74
IS,"Ragnarsdóttir",74
IS,"Ásgeirsdóttir",72
IS,"Gudmundsson",71
IS,"Jónasson",71
IS,"Harðardóttir",69
IS,"Baldursson",67
IS,"Óskarsson",67
IS,"Jóhannesdóttir",67
IS,"Óskarsdóttir",66
IS,"Harðarson",65
IS,"Þórðardóttir",65
IS,"Sigurðarson",64
IS,"Haraldsdóttir",64
IS,"Arnarson",63
IS,"Birgisdóttir",63
IS,"Ásgeirsson",62
IS,"Sverrisson",61
IS,"Arnardóttir",61
IS,"Þórðarson",60
IS,"Ágústsson",60
IS,"Hilmarsson",60
IS,"Sigurdsson",60
IS,"Sigurjónsdóttir",58
IS,"Kjartansson",56
IS,"Sigurdardottir",56
IS,"Hauksdóttir",54
IS,"Jónasdóttir",53
IS,"Jonsdottir",53
IS,"Reynisson",50
IS,"Rúnarsson",49
IS,"Eiríksson",49
IS,"Friðriksson",49
IS,"Friðriksdóttir",49
IS,"Karlsdóttir",49
IS,"Gunnlaugsson",48
IS,"Þórisdóttir",47
IS,"Kjartansdóttir",47
IS,"Gylfason",46
IS,"Ágústsdóttir",46
IS,"Skúladóttir",46
IS,"Gudmundsdottir",45
IS,"Valdimarsson",45
IS,"Eiríksdóttir",45
IS,"Björgvinsson",44
IS,"Egilsson",44
IS,"Ingvarsson",43
IS,"Benediktsson",43
IS,"Arnarsson",43
IS,"Þórisson",42
IS,"Sævarsson",42
IS,"Sverrisdóttir",42
IS,"Guðnadóttir",42
IS,"Olafsson",42
IS,"Baldursdóttir",41
IS,"Hilmarsdóttir",41
IS,"Tryggvadóttir",41
IS,"Þórarinsdóttir",40
IS,"Reynisdóttir",39
IS,"Hafsteinsson",39
IS,"Ingason",39
IS,"Magnusson",39
IS,"Skúlason",39
IS,"Sævarsdóttir",39
IS,"Tryggvason",38
IS,"Ómarsson",38
IS,"Ingólfsdóttir",38
IS,"Björgvinsdóttir",38
IS,"Benediktsdóttir",38
IS,"Hermannsson",37
IS,"Ingólfsson",37
IS,"Valsson",37
IS,"Snorrason",37
IS,"Rúnarsdóttir",37
IS,"Kristjansson",37
IS,"Hannesson",36
IS,"Aðalsteinsson",36
IS,"Garðarsdóttir",36
IS,"Grétarsson",35
IS,"Hallgrímsson",35
IS,"Stefansson",35
IS,"Hermannsdóttir",35
IS,"Ingvarsdóttir",35
IS,"Garðarsson",34
IS,"Bragadóttir",34
IS,"Olafsdottir",34
IS,"Júlíusson",34
IS,"Björk",34
IS,"Ómarsdóttir",34
IS,"Blöndal",34
IS,"Sigurbjörnsson",33
IS,"Gylfadóttir",33
IS,"Tómasdóttir",33
IS,"Guðnason",33
IS,"Ósk",33
IS,"Bragason",32
IS,"Þorvaldsson",32
IS,"Rafnsson",32
IS,"Viðarsson",32
IS,"Guðlaugsson",32
IS,"Grétarsdóttir",32
IS,"Hjaltason",31
IS,"Þórarinsson",31
IS,"Sigurgeirsson",31
IS,"Gunnlaugsdóttir",31
IS,"Kárason",31
IS,"Vilhjálmsdóttir",30
IS,"Hjartarson",30
IS,"Erlingsdóttir",30
IS,"Vilhjálmsson",29
IS,"Tómasson",29
IS,"Leifsson",29
IS,"Hallgrímsdóttir",29
IS,"Eggertsson",29
IS,"Hafsteinsdóttir",29
IS,"Þór",28
IS,"Jakobsson",28
IS,"Viðarsdóttir",28
IS,"Svavarsson",28
IS,"Erlingsson",28
IS,"Ólason",28
IS,"Lárusdóttir",28
IS,"Þórsson",28
IS,"Valdimarsdóttir",28
IS,"Elíasson",27
IS,"Baldvinsson",27
IS,"Axelsson",27
IS,"Bjornsson",27
IS,"Lárusson",27
IS,"Andrésdóttir",27
IS,"Gunnarsdottir",27
IS,"Hreinsson",27
IS,"Guðlaugsdóttir",27
IS,"Hjartardóttir",26
IS,"Andrésson",26
IS,"Eyjólfsdóttir",26
IS,"Gestsson",26
IS,"Júlíusdóttir",26
IS,"Aðalsteinsdóttir",26
IS,"Þorgeirsdóttir",25
IS,"Erlendsson",25
IS,"Snorradóttir",25
IS,"Magnusdottir",25
IS,"Geirsson",24
IS,"Þorkelsdóttir",24
IS,"Steinarsson",24
IS,"Einarsdottir",24
IS,"Hannesdóttir",24
IS,"Kristjansdottir",24
IS,"Örn",24
IS,"Geirsdóttir",24
IS,"Steingrímsdóttir",23
IS,"Gudjonsson",23
IS,"Sigfússon",23
IS,"Arnarsdóttir",23
IS,"Þorvaldsdóttir",23
IS,"Thoroddsen",23
IS,"Briem",23
IS,"Ingimarsson",22
IS,"Arnason",22
IS,"Þrastarson",22
IS,"Atlason",22
IS,"Þórsdóttir",22
IS,"Sigurgeirsdóttir",22
IS,"Sæmundsson",22
IS,"Brynjarsson",22
IS,"Davíðsson",22
IS,"Thorarensen",22
IS,"Bergmann",22
IS,"Eyjólfsson",21
IS,"Svavarsdóttir",21
IS,"Sigurbjörnsdóttir",21
IS,"Jensson",21
IS,"Svansson",21
IS,"Halldorsson",21
IS,"Davíðsdóttir",21
IS,"Johannsson",21
IS,"Steinþórsson",21
IS,"Agnarsson",21
IS,"Ásmundsson",21
IS,"Albertsson",20
IS,"Sigfúsdóttir",20
IS,"Björg",20
IS,"Þrastardóttir",20
IS,"Aradóttir",20
IS,"Smith",20
IS,"Hansen",20
IS,"Pálmason",19
IS,"Torfadóttir",19
IS,"Sveinbjörnsson",19
IS,"Hjaltadóttir",19
IS,"Steingrímsson",19
IS,"Eggertsdóttir",19
IS,"Stefansdottir",19
IS,"Steinþórsdóttir",19
IS,"Jakobsdóttir",19
IS,"Thorsteinsson",19
IS,"Bjarnadottir",19
IS,"Leifsdóttir",19
IS,"Möller",19
IS,"Þorkelsson",18
IS,"Hrafnsson",18
IS,"Steinsson",18
IS,"Oddsson",18
IS,"Rögnvaldsdóttir",18
IS,"Hinriksson",18
IS,"Andersen",18
IS,"Palsson",18
IS,"Arason",18
IS,"Finnsdóttir",18
IS,"Petersen",18
IS,"Guðbjörnsson",17
IS,"Erlendsdóttir",17
IS,"Freyr",17
IS,"Finnsson",17
IS,"Pálmadóttir",17
IS,"Ingi",17
IS,"Brynjólfsson",17
IS,"Sveinbjörnsdóttir",17
IS,"Þórhallsdóttir",17
IS,"Traustason",17
IS,"Gestsdóttir",17
IS,"Ingimarsdóttir",17
IS,"Brynjarsdóttir",17
IS,"Heimisdóttir",17
IS,"Elíasdóttir",17
IS,"Ingadóttir",17
IS,"Egilsdóttir",17
IS,"Jensen",17
IS,"Másson",16
IS,"Ingimundarson",16
IS,"Steinarsdóttir",16
IS,"Ægisson",16
IS,"Þorgeirsson",16
IS,"Finnbogadóttir",16
IS,"Sæmundsdóttir",16
IS,"Ívarsson",16
IS,"Thor",16
IS,"Rós",16
IS,"Rögnvaldsson",16
IS,"Oskarsson",16
IS,"Asgeirsson",16
IS,"María",16
IS,"Hjaltested",16
IS,"Waage",16
IS,"Ásmundsdóttir",15
IS,"Þorleifsson",15
IS,"Kolbeinsson",15
IS,"Emilsson",15
IS,"Valgeirsson",15
IS,"Gislason",15
IS,"Arnórsson",15
IS,"Már",15
IS,"Marteinsdóttir",15
IS,"Anna",15
IS,"Theodórsson",15
IS,"Finnbogason",15
IS,"Brynjólfsdóttir",15
IS,"Georgsson",15
IS,"Smárason",15
IS,"Matthíasson",15
IS,"Thordarson",15
IS,"Oddsdóttir",15
IS,"Baldvinsdóttir",15
IS,"Axelsdóttir",15
IS,"Atladóttir",15
IS,"Þráinsdóttir",15
IS,"Hólm",15
IS,"Iceland",15
IS,"Káradóttir",15
IS,"Hreinsdóttir",15
IS,"Sig",15
IS,"Sigmarsson",14
IS,"Petursson",14
IS,"Ragnarsdottir",14
IS,"Helgadottir",14
IS,"Heimisson",14
IS,"Bjornsdottir",14
IS,"Óladóttir",14
IS,"Hjálmarsdóttir",14
IS,"Ingvadóttir",14
IS,"Jensdóttir",14
IS,"Traustadóttir",14
IS,"Torfason",14
IS,"Antonsdóttir",14
IS,"Daníelsson",14
IS,"Olsen",14
IS,"Arnadottir",14
IS,"Þráinsson",14
IS,"Nielsen",14
IS,"Heiðarsson",13
IS,"Hákonarson",13
IS,"Vignisson",13
IS,"Bergsson",13
IS,"Sigmundsson",13
IS,"Albertsdóttir",13
IS,"Auðunsdóttir",13
IS,"Gisladottir",13
IS,"Kolbeinsdóttir",13
IS,"Þorleifsdóttir",13
IS,"Marteinsson",13
IS,"Thorisson",13
IS,"Unnarsson",13
IS,"Petursdottir",13
IS,"Auðunsson",13
IS,"Sigþórsson",13
IS,"Höskuldsdóttir",13
IS,"Lind",13
IS,"Scheving",13
IS,"Jóns",13
IS,"Guðbjartsdóttir",12
IS,"Hjálmarsson",12
IS,"Hafliðadóttir",12
IS,"Daníelsdóttir",12
IS,"Gústafsdóttir",12
IS,"Hafliðason",12
IS,"Róbertsson",12
IS,"Ásbjörnsson",12
IS,"Alfreðsson",12
IS,"Bergþórsdóttir",12
IS,"Margeirsson",12
IS,"Johannesson",12
IS,"Hjörleifsson",12
IS,"Eyþórsdóttir",12
IS,"Böðvarsdóttir",12
IS,"Másdóttir",12
IS,"Ármannsson",12
IS,"Þórhallsson",12
IS,"Matthíasdóttir",12
IS,"Vigfússon",12
IS,"Agnarsdóttir",12
IS,"Valgeirsdóttir",12
IS,"Ríkharðsdóttir",12
IS,"Ívarsdóttir",12
IS,"Róbertsdóttir",12
IS,"Kristinsdottir",12
IS,"Konráðsdóttir",12
IS,"Svansdóttir",12
IS,"Rodriguez",12
IS,"Bergsdóttir",12
IS,"Guðbrandsson",12
IS,"Steingrimsson",12
IS,"Helga",12
IS,"Fjeldsted",12
IS,"Maria",12
IS,"Berndsen",12
IS,"Richter",12
IS,"Friðjónsson",11
IS,"Hafþórsson",11
